"#","St","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","Address","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1001","S","A2016977","Apartment","Mahogany","01/19/2023","$225,000.00","$226,500.00","636","11 Mahogany Row SE Unit#2118","Calgary","2015","16","Michael Burton","CBURTOMI","","Leanne McNabb","CMCNABLE","","CAL Zone SE"
"1001","S","A2019004","Apartment","Panorama Hills","01/27/2023","$224,900.00","$225,000.00","856","60 Panatella Street NW Unit#3103","Calgary","2007","10","Bob Damji","CDAMJIME","edamjira","Habib Mohammad","CMOHAMHA","","CAL Zone N"
"1001","S","A2016089","Apartment","Sage Hill","01/31/2023","$229,900.00","$225,000.00","577","24 Sage Hill Terrace NW Unit#205","Calgary","2018","33","Jamie McLachlin","CMCLACJA","","Warren Zmud","CZMUDWA","","CAL Zone N"
"1001","S","A2015663","Apartment","Signal Hill","01/03/2023","$237,500.00","$225,000.00","807","30 Sierra Morena Mews SW Unit#102","Calgary","1997","19","Jamie Pinfold","CPINFOJA","","Reta Vaccaro","CVACCARE","","CAL Zone W"
"1001","S","A2015341","Apartment","Glamorgan","01/07/2023","$229,900.00","$225,000.00","1,044","70 Glamis Drive SW Unit#2244","Calgary","1981","24","Fanrong Zeng","CZENGFA","","Shawne Mohl","CMOHLSH","","CAL Zone W"
"1001","S","A2015145","Apartment","Signal Hill","01/30/2023","$237,900.00","$224,000.00","730","1888 Signature Park SW Unit#1106","Calgary","2003","51","Lindy Bowler","CBOWLELI","","Todd Renneberg","CRENNETO","","CAL Zone W"
"1001","S","A1252434","Apartment","Saddle Ridge","01/31/2023","$230,000.00","$224,000.00","763","5 Saddlestone Way NE Unit#411","Calgary","2014","165","Benjamin Sweet","CSWEETBE","CDENNIER","Shiju George","CGEORGSH1","","CAL Zone NE"
"1001","S","A2019197","Apartment","Rocky Ridge","01/22/2023","$229,900.00","$223,500.00","686","500 Rocky Vista Gardens NW Unit#302","Calgary","2010","3","Chris Grivell","CGRIVECH","","Shauna Yawney","CYAWNESH","","CAL Zone NW"
"1001","S","A2011572","Apartment","Richmond","01/11/2023","$229,900.00","$223,500.00","869","1917 24A Street SW Unit#307","Calgary","1981","60","Guy Cooley","CCOOLEGU","","Julie Richard","CRICHAJU","CRICHTCH","CAL Zone CC"
"1001","S","A2014996","Apartment","Beltline","01/09/2023","$224,900.00","$223,000.00","837","1240 12 Avenue SW Unit#703","Calgary","1981","31","David Rose","CROSEDA","","Linh Ho","CHOMY","CHAVREJU","CAL Zone CC"
"1001","S","A2013868","Apartment","Point McKay","01/18/2023","$229,900.00","$223,000.00","772","145 Point Drive NW Unit#805","Calgary","1982","47","Tyler Tost","CTOSTTY","CMYERSCR","Mikala James","CJAMESMI1","","CAL Zone CC"
"1001","S","A2018012","Apartment","Signal Hill","01/23/2023","$225,000.00","$222,500.00","808","30 Sierra Morena Mews SW Unit#401","Calgary","1997","13","Jamie Ruff","CRUFFJA","","Saju Varghese","CVARGHSA","","CAL Zone W"
"1001","S","A2012525","Apartment","Cliff Bungalow","01/14/2023","$249,900.00","$222,500.00","959","626 24 Avenue SW Unit#104","Calgary","1980","50","James Macoun","CMACOUJA1","","Darcy Stadnyk","CSTADNDA","","CAL Zone CC"
"1001","S","A2017731","Apartment","Downtown East Village","01/22/2023","$220,000.00","$221,000.00","558","630 8 Avenue SE Unit#211","Calgary","2003","3","Justin Havre","CHAVREJU","CREYNOAM","Zhigang Zhang","CZHANGZH","","CAL Zone CC"
"1001","S","A2017972","Apartment","Millrise","01/24/2023","$220,000.00","$220,000.00","614","23 Millrise Drive SW Unit#422","Calgary","2008","11","Len T. Wong","CWONGLE3","CKABACST","Heather Lamb","CLAMBHE","","CAL Zone S"
"1001","S","A2017799","Apartment","Springbank Hill","01/24/2023","$222,000.00","$220,000.00","624","26 Val Gardena View SW Unit#458","Calgary","2006","17","Flora Moradzadeh","CMORADFA","","Grahame Green","CGREENGR","","CAL Zone W"
"1001","S","A2016067","Apartment","Windsor Park","01/11/2023","$225,000.00","$220,000.00","912","315 50 Avenue SW Unit#315","Calgary","1968","22","Chris Adam","CADAMCH","","Becky Walls","CWALLSRE","CMAYBEJO","CAL Zone CC"
"1001","S","A2015784","Apartment","Varsity","01/03/2023","$224,900.00","$220,000.00","1,083","3727 42 Street NW Unit#303","Calgary","1979","18","Susanne Woulds","CWOULDSU","","Tudor Constantinescu","CCONSTTU","","CAL Zone NW"
"1001","S","A2015160","Apartment","Red Carpet","01/31/2023","$230,000.00","$220,000.00","1,294","6224 17 Avenue SE Unit#1115","Calgary","1999","41","Justin Havre","CHAVREJU","CHAYLEBE","Nirwair Singh Bajwa","CBAJWANI","","CAL Zone E"
"1001","S","A2007341","Row/Townhouse","Rundle","01/22/2023","$230,000.00","$220,000.00","841","2519 38 Street NE Unit#65","Calgary","1978","95","Severino Ongjoco","CONGJOSE","","Michael Angelo Enciso","CENCISMI","","CAL Zone NE"
"1001","S","A2018660","Apartment","Mayland Heights","01/31/2023","$219,900.00","$219,900.00","816","1920 14 Avenue NE Unit#205","Calgary","1999","19","David Williams","CWILLIDA6","CROMBOJE","William Jackson","CJACKSWI","","CAL Zone NE"
"1001","S","A2015548","Apartment","Evergreen","01/06/2023","$219,900.00","$219,900.00","799","2395 Eversyde Avenue SW Unit#1350","Calgary","2006","15","Brad Seutter","CSEUTTBR","","Ginger Andrews","CANDREGI","","CAL Zone S"
"1001","S","A2012563","Row/Townhouse","Greenview","01/16/2023","$218,800.00","$218,800.00","836","420 Grier Avenue NE Unit#112","Calgary","1980","55","Peter Pasion","CPASIOPE","","Vanessa Terado","CTERADVA","","CAL Zone CC"
"1001","S","A2017831","Apartment","Monterey Park","01/26/2023","$229,900.00","$218,000.00","861","2280 68 Street NE Unit#1308","Calgary","2003","19","Ron Lockhart","CLOCKHRO","","Thu Nguyen","CNGUYEAN1","","CAL Zone NE"
"1001","S","A2012946","Apartment","Beltline","01/26/2023","$226,500.00","$218,000.00","658","210 15 Avenue SE Unit#407","Calgary","2008","64","Rebecca Mayhew","CMAYHERE","CFURNEAS","Nadine Faule","CFAULENA","","CAL Zone CC"
"1001","S","A2019090","Apartment","Royal Oak","01/25/2023","$224,900.00","$215,000.00","856","8810 Royal Birch Boulevard NW Unit#1227","Calgary","2005","10","Nadine Faule","CFAULENA","","Clarence Kim","CKIMCL","","CAL Zone NW"
"1001","S","A2017352","Apartment","Bowness","01/25/2023","$227,900.00","$215,000.00","956","8604 48 Avenue NW Unit#411","Calgary","1981","14","Lionel Sale","CSALELI","","Jason Lee","CLEEJU3","","CAL Zone NW"
"1001","S","A2013745","Apartment","Haysboro","01/06/2023","$225,000.00","$215,000.00","700","8880 Horton Road SW Unit#903","Calgary","2010","37","Teri-Ann Begin","CBEGINTE","","Glenn Herring","CHERRIGL","","CAL Zone S"
"1001","S","A2012966","Row/Townhouse","Panorama Hills","01/24/2023","$215,000.00","$215,000.00","819","100 Panatella Landing NW Unit#103","Calgary","","46","Elysse Bulloch","CBULLOEL","","Joseph Adeboye","CADEBOJO","","CAL Zone N"
"1001","S","A2012520","Row/Townhouse","Canyon Meadows","01/19/2023","$185,000.00","$215,000.00","1,054","13104 Elbow Drive SW Unit#410","Calgary","1975","17","Kyle Holloway","CHOLLOKY","CNICHORE","Peter Pasion","CPASIOPE","","CAL Zone S"
"1001","S","A2013579","Apartment","Lake Bonavista","01/22/2023","$219,900.00","$213,500.00","582","11811 Lake Fraser Drive SE Unit#3007","Calgary","2006","52","Niki Taggart","CTAGGANI","CSTARNRA","Chris Fenemore","CFENEMCH","","CAL Zone S"
"1001","S","A2015227","Semi Detached (Half Duplex)","Oakridge","01/17/2023","$195,000.00","$212,000.00","469","9940 26 Street SW","Calgary","1975","31","Margaret Hamilton","CHAMILMA1","","Scott Brayshaw","CBRAYSSC","","CAL Zone S"
"1001","S","A2013901","Apartment","Downtown East Village","01/07/2023","$222,000.00","$212,000.00","427","619 Confluence Way SE Unit#422","Calgary","2015","38","Justin Havre","CHAVREJU","CDIETZCH","Justin Havre","CHAVREJU","CLIWE2","CAL Zone CC"
"1001","S","A2016523","Row/Townhouse","McKenzie Towne","01/09/2023","$214,900.00","$211,000.00","861","232 Mckenzie Towne Lane SE","Calgary","2007","4","Barbra Benini","CBENINBA","CSTEPHPA","Barbra Benini","CBENINBA","","CAL Zone SE"
"1001","S","A1257568","Apartment","Royal Oak","01/20/2023","$214,900.00","$211,000.00","593","70 Royal Oak Plaza NW Unit#105","Calgary","2012","121","Rhonda Alksne","CMANNRH","","Olivia Bronce","CBRONCOL","","CAL Zone NW"
"1001","S","A2019689","Apartment","Edgemont","01/22/2023","$209,902.00","$210,000.00","868","3400 Edenwold Heights NW Unit#2114","Calgary","1990","3","Deric A. Burton","CBURTODE","","Chun Yuan Xu","CXUCH","","CAL Zone NW"
"1001","S","A2019143","Row/Townhouse","Glamorgan","01/31/2023","$204,900.00","$210,000.00","1,099","66 Glamis Green SW Unit#260","Calgary","1980","17","Kevin Shapkin","CSHAPKKE","CSPRACMI","Farhod Shamsiyev","CSHAMSFA","","CAL Zone W"
"1001","S","A2016942","Apartment","Somerset","01/03/2023","$209,900.00","$210,000.00","840","3000 Somervale Court SW Unit#211","Calgary","2001","1","Mindy Hua","CHUAMI","","Mindy Hua","CHUAMI","","CAL Zone S"
"1001","S","A2016122","Row/Townhouse","South Calgary","01/10/2023","$210,000.00","$210,000.00","552","1632 27 Avenue SW Unit#4","Calgary","1977","21","Jodi Brilling","CBRILLJO","","Ray Todd","CTODDRA","","CAL Zone CC"
"1001","S","A2015874","Apartment","Taradale","01/09/2023","$219,900.00","$210,000.00","863","333 Taravista Drive NE Unit#2413","Calgary","2008","23","Conrad Aglah","CAGLAHCO","","Majid Farook","CFAROOMA","","CAL Zone NE"
"1001","S","A2015733","Apartment","Lake Bonavista","01/28/2023","$217,500.00","$210,000.00","588","11811 Lake Fraser Drive SE Unit#1706","Calgary","2006","43","Vanessa Pitman","CPITMAVA","","Margaret Hamilton","CHAMILMA1","","CAL Zone S"
"1001","S","A2015504","Apartment","Millrise","01/04/2023","$210,000.00","$210,000.00","652","11 Millrise Drive SW Unit#138","Calgary","2012","18","Mary Ann Turrie","CTURRIMA","","May Davidson","CDAVIDMA3","","CAL Zone S"
"1001","S","A2017372","Apartment","Harvest Hills","01/28/2023","$214,900.00","$206,000.00","562","200 Harvest Hills Place NE Unit#109","Calgary","2021","20","Regina Wan","CWANRE","","Gloria Sun","CSUNWE","","CAL Zone N"
"1001","S","A2016943","Apartment","Sunalta","01/29/2023","$207,900.00","$205,000.00","754","1836 12 Avenue SW Unit#101","Calgary","1978","23","Thomas Keeper","CKEEPETH","","Jesse Sinclair","CSINCLJE","","CAL Zone CC"
"1001","S","A2011109","Apartment","Legacy","01/14/2023","$212,000.00","$205,000.00","626","215 Legacy Boulevard SE Unit#4402","Calgary","2016","66","Dianne Brown","CBROWNDI5","CBROWNMI1","Aleksey Julanov","CJULANAL","","CAL Zone S"
"1001","S","A1250606","Apartment","Capitol Hill","01/09/2023","$219,900.00","$205,000.00","800","1634 18 Avenue NW Unit#5","Calgary","1962","150","Christina Hagerty","CHAGERCH","","Kevin Corbett","CCORBEKE","","CAL Zone CC"
"1001","S","A2015813","Apartment","McKenzie Towne","01/20/2023","$224,000.00","$203,500.00","572","115 Prestwick Villas SE Unit#2314","Calgary","2011","29","James Schaeffler","CSCHAEJA","","Scott Merchant","CMERCHSC","","CAL Zone SE"
"1001","S","A2011661","Apartment","Beltline","01/20/2023","$215,800.00","$202,500.00","743","1000 15 Avenue SW Unit#201","Calgary","2003","64","David Chapman","CCHAPMDA","","Paul Dojcinovic","CDOJCIPA","","CAL Zone CC"
"1001","S","A2007839","Apartment","Downtown Commercial Core","01/18/2023","$182,000.00","$201,500.00","703","310 8 Street SW Unit#440","Calgary","1981","82","Melissa Kost","CKOSTME1","","Gregory Genge","CGENGEGR","","CAL Zone CC"
"1001","S","A2017379","Apartment","Royal Oak","01/24/2023","$199,900.00","$200,100.00","591","60 Royal Oak Plaza NW Unit#139","Calgary","2006","18","MaRae Juska","CJUSKAMA","CCOXKI","Marguerite Poulin","CPOULIMA","","CAL Zone NW"
"1001","S","A2012238","Apartment","Seton","01/18/2023","$190,000.00","$200,100.00","459","19661 40 Street SE Unit#416","Calgary","2018","62","Adaylin Simmons","CSIMMOAD","","Luis Benavides","CBENAVLU","","CAL Zone SE"
"1001","S","A2019821","Row/Townhouse","Glenbrook","01/26/2023","$199,900.00","$200,000.00","854","3809 45 Street SW Unit#10","Calgary","1971","8","Robin Spiers","CSPIERRO","","Adnan Assaf","CASSAFAD","","CAL Zone W"
"1001","S","A2017580","Apartment","Saddle Ridge","01/27/2023","$209,998.00","$200,000.00","700","7180 80 Avenue NE Unit#219","Calgary","2012","12","Rey Umbalin","CUMBALRE","","Mohammad Maqsood","CMAQSOMO","","CAL Zone NE"
"1001","S","A2014737","Semi Detached (Half Duplex)","Braeside","01/06/2023","$210,000.00","$200,000.00","471","333 Braxton Place SW Unit#22A","Calgary","1973","20","Jan Williamson","CWILLIJA4","CWILLIGA2","Micaela Wolf","CWOLFMI2","","CAL Zone S"
"1001","S","A2017402","Apartment","Lake Bonavista","01/25/2023","$210,000.00","$199,500.00","601","11811 Lake Fraser Drive SE Unit#3314","Calgary","2007","20","Mike Hickey","CHICKEMI","","Kelly Turner","CTURNEKE","","CAL Zone S"
"1001","S","A2017830","Apartment","Rocky Ridge","01/17/2023","$199,900.00","$199,000.00","578","369 Rocky Vista Park NW Unit#108","Calgary","2004","10","Josh Pearce","CPEARCJO","CJAMIECH","Raymond Yang","CYANGZH1","","CAL Zone NW"
"1001","S","A2013640","Apartment","Haysboro","01/10/2023","$209,900.00","$198,000.00","711","8710 horton Road SW Unit#806","Calgary","2008","39","Daniel Salloum","CSALLODA","","Daniel Salloum","CSALLODA","","CAL Zone S"
"1001","S","A2013843","Apartment","McKenzie Towne","01/08/2023","$199,900.00","$197,500.00","731","8 Prestwick Pond Terrace SE Unit#319","Calgary","2004","39","Ivan Cilic","CCILICIV","","Alex Iron","CZHELEAL","","CAL Zone SE"
"1001","S","A2011030","Apartment","Capitol Hill","01/12/2023","$210,000.00","$197,500.00","542","1301 17 Avenue NW Unit#102","Calgary","1980","65","Kevin Corbett","CCORBEKE","","Richard Fleming","CFLEMIRI","","CAL Zone CC"
"1001","S","A2017549","Apartment","Saddle Ridge","01/21/2023","$199,900.00","$195,000.00","704","7110 80 Avenue Unit#210","Calgary","2013","16","Gurdeep Gill","CGILLGU5","","Viral Patel","CPATELVI","","CAL Zone NE"
"1001","S","A2015938","Apartment","Albert Park/Radisson Heights","01/19/2023","$199,900.00","$195,000.00","670","1317 27 Street SE Unit#3307","Calgary","2015","7","Wayne Nelson","CNELSOWA1","","Terry Plante","CPLANTTE","","CAL Zone E"
"1001","S","A2014558","Apartment","Point McKay","01/17/2023","$197,000.00","$195,000.00","807","80 Point Mckay Crescent NW Unit#303","Calgary","1981","43","Paul Yeung","CYOUNGPA","","Jennifer Yeung","CYEUNGJE1","","CAL Zone CC"
"1001","S","A2020492","Apartment","Glamorgan","01/27/2023","$194,900.00","$194,900.00","852","80 Galbraith Drive SW Unit#A11","Calgary","1971","6","Jacquelyn Krasnikoff","CKRASNJA","CMCCALBR","Jacquelyn Krasnikoff","CKRASNJA","","CAL Zone W"
"1001","S","A2014697","Apartment","Red Carpet","01/20/2023","$199,500.00","$193,000.00","846","6224 17 Avenue SE Unit#2125","Calgary","1999","44","Craig Rushton","CRUSHTCR","CHESKIAL","Josie Novak","CNOVAKJO","","CAL Zone E"
"1001","S","A1258127","Row/Townhouse","Rundle","01/04/2023","$199,000.00","$192,000.00","817","2727 Rundleson Road Unit#62","Calgary","1978","111","Roby Bali","CBALIRO","","Abe Elhage","CELHAGIB","","CAL Zone NE"
"1001","S","A2015450","Apartment","Skyview Ranch","01/17/2023","$194,900.00","$191,000.00","592","181 Skyview Ranch Manor NE Unit#1404","Calgary","2017","33","Anni Jansson","CJANSSAN","","Peter Chapman","CCHAPMPE","","CAL Zone NE"
"1001","S","A2018913","Apartment","Beltline","01/31/2023","$189,900.00","$190,000.00","492","1029 14 Avenue SW Unit#416","Calgary","1964","14","Ryan Hicke","CHICKERY","","Matt Launhardt","CLAUNHMA","","CAL Zone CC"
"1001","S","A2017060","Apartment","Taradale","01/25/2023","$199,900.00","$190,000.00","880","1140 Taradale Drive NE Unit#1213","Calgary","2007","22","Rupinder Singh","CSINGHRU","","Rupinder Singh","CSINGHRU","","CAL Zone NE"
"1001","S","A2016360","Apartment","Bridgeland/Riverside","01/30/2023","$199,900.00","$190,000.00","614","647 1 Avenue NE Unit#103","Calgary","1981","38","Chris Richter","CRICHTCH","CPILONJE","Keni Lynn Bouvier","CBOUVIKE","CWOLSTRO","CAL Zone CC"
"1001","S","A2013439","Apartment","Beltline","01/04/2023","$199,900.00","$190,000.00","986","1334 12 Avenue SW Unit#604","Calgary","1980","36","Ahmed Al-Emran","CALEMRAH","","Ahmed Al-Emran","CALEMRAH","","CAL Zone CC"
"1001","S","A2016195","Row/Townhouse","Forest Heights","01/11/2023","$199,900.00","$189,000.00","957","4515 7 Avenue SE Unit#8","Calgary","1976","21","Jessica Chan","CCHANJE1","CCHANDA","Rolisa Rosero-Mencedor","CROSERRO","","CAL Zone E"
"1001","S","A2017584","Row/Townhouse","Rundle","01/29/2023","$196,000.00","$188,000.00","813","3029 Rundleson Road NE Unit#58","Calgary","1978","23","Michael Angelo Enciso","CENCISMI","CENCISMA","Cuyler Dyck","CDYCKCU","","CAL Zone NE"
"1001","S","A2010688","Apartment","Beltline","01/25/2023","$199,900.00","$188,000.00","647","924 14 Avenue SW Unit#1512","Calgary","1981","75","Erika Blair","CBLAIRER","CPARANSA","Glenn Heslop","CHESLOGL","","CAL Zone CC"
"1001","S","A2007580","Apartment","Downtown Commercial Core","01/06/2023","$199,900.00","$188,000.00","727","221 6 Avenue SE Unit#1407","Calgary","1980","74","Eric Boyd","CBOYDER","","Ganna Fedorinova","CFEDORGA","","CAL Zone CC"
"1001","S","A2015694","Apartment","Panorama Hills","01/30/2023","$189,000.00","$187,500.00","689","130 Panatella Street NW Unit#2108","Calgary","2013","45","Ryan Phelan","CPHELARY","","Ruth Butler","CBUTLERU2","","CAL Zone N"
"1001","S","A2016946","Apartment","Bridgeland/Riverside","01/14/2023","$199,900.00","$187,000.00","654","635 Marsh Road NE Unit#7","Calgary","1981","11","Irvin Lange","CLANGEIR","","Tara Molina","CMOLINTA","","CAL Zone CC"
"1001","S","A1256839","Apartment","Beltline","01/06/2023","$190,000.00","$187,000.00","676","1033 15 Avenue SW Unit#302","Calgary","1978","121","Peter Appleby","CAPPLEPE","","Brian O'Sullivan","COSULLBR","","CAL Zone CC"
"1001","S","A1239422","Row/Townhouse","Kelvin Grove","01/04/2023","$199,900.00","$187,000.00","1,008","6919 Elbow Drive SW Unit#134","Calgary","1962","174","Lily Chow","CCHOWLI","","Sohini Ruparell","CRUPARSO","","CAL Zone S"
"1001","S","A2017749","Apartment","Skyview Ranch","01/23/2023","$189,900.00","$186,000.00","592","181 Skyview Ranch Manor NE Unit#1103","Calgary","2018","13","Anni Jansson","CJANSSAN","","Keane Poon","CPOONJU","","CAL Zone NE"
"1001","S","A1242794","Apartment","Mission","01/24/2023","$189,000.00","$186,000.00","779","305 25 Avenue SW Unit#101","Calgary","1977","181","Michael Montgomery","CMONTGMI","CSTIKKWI","Jolene Webb","CPARKEJO1","","CAL Zone CC"
"1001","S","A2016567","Apartment","Hillhurst","01/21/2023","$192,000.00","$185,000.00","543","314 14 Street NW Unit#405","Calgary","1969","23","Eldon Slingerland","CSLINGEL","","Vanessa Pitman","CPITMAVA","","CAL Zone CC"
"1001","S","A2018157","Row/Townhouse","Braeside","01/27/2023","$183,500.00","$183,500.00","879","200 Brookpark Drive SW Unit#812","Calgary","1977","9","Jamie Newton","CNEWTOJA","CANDERGA","Kyle Holloway","CHOLLOKY","","CAL Zone S"
"1001","S","A2014940","Apartment","Bankview","01/17/2023","$189,000.00","$183,500.00","794","1919 17 Avenue SW Unit#307","Calgary","1982","14","Steven Lubiarz","CLUBIAST","","Monique Anderson","CANDERMO","CHAVREJU","CAL Zone CC"
"1001","S","A2005813","Apartment","Bridgeland/Riverside","01/09/2023","$199,900.00","$183,000.00","781","626 2 Avenue NE Unit#301","Calgary","1977","88","Aimee Wong","CWONGAI1","","Baljinder Sangha","CSANGHBA","","CAL Zone CC"
"1001","S","A2017436","Apartment","Mount Pleasant","01/20/2023","$180,000.00","$180,000.00","610","1022 16 Avenue NW Unit#705","Calgary","1969","14","George Byma","CBYMAGE","CALEFABI","Lara Tatari","CTATARLA","","CAL Zone CC"
"1001","S","A2014113","Apartment","Bridgeland/Riverside","01/20/2023","$189,900.00","$180,000.00","837","647 1 Avenue NE Unit#307","Calgary","1981","49","Burhan Vasanwala","CVASANBU","","Somya Shalvi","CSHALVSO","","CAL Zone CC"
"1001","S","A2011293","Apartment","Renfrew","01/07/2023","$190,000.00","$180,000.00","602","819 4A Street NE Unit#104","Calgary","1981","58","Jeff Jackson","CJACKSJE2","","OUT OF BOARD AGENT","LDOUTBO","","CAL Zone CC"
